,Name,delay_p,mean,error
228,/Users/jinsuk/Downloads/train/train_data/41_0515_915_0_00553_04.wav,0.0,61.37327188940092,1.511685608883672
229,/Users/jinsuk/Downloads/train/train_data/41_0603_542_1_09880_04.wav,0.0,185.22895622895624,0.7606974810492467
230,/Users/jinsuk/Downloads/train/train_data/42_0524_869_0_00417_04.wav,0.0,280.6448863636364,0.4140035951077547
231,/Users/jinsuk/Downloads/train/train_data/43_0608_932_0_05766_07.wav,0.0,237.2566844919786,0.6030560663376452
232,/Users/jinsuk/Downloads/train/train_data/42_0523_581_0_00326_08.wav,0.0,211.93726937269372,0.6548574355671372
233,/Users/jinsuk/Downloads/train/train_data/42_0515_124_1_00588_07.wav,0.0,93.47804878048781,1.2006889051748002
234,/Users/jinsuk/Downloads/train/train_data/44_0610_795_0_05433_03.wav,0.0,216.76534296028882,0.5736422746374512
235,/Users/jinsuk/Downloads/train/train_data/43_0604_596_0_06818_07.wav,0.0,232.0810810810811,0.5251403888633565
236,/Users/jinsuk/Downloads/train/train_data/41_0523_919_0_07417_08.wav,0.0,285.03061224489795,0.3344225620792962
237,/Users/jinsuk/Downloads/train/train_data/42_0531_273_0_01680_02.wav,0.0,213.10416666666666,0.5497535202198508
238,/Users/jinsuk/Downloads/train/train_data/43_0609_946_1_01312_01.wav,0.15753424657534246,147.33333333333334,0.5798862900692484
239,/Users/jinsuk/Downloads/train/train_data/41_0610_827_0_06961_06.wav,0.0,96.42272727272727,1.3200888957272134
240,/Users/jinsuk/Downloads/train/train_data/43_0528_296_0_06182_07.wav,0.0,72.20242914979757,1.340913344282885
241,/Users/jinsuk/Downloads/train/train_data/43_0610_813_0_03562_06.wav,0.0,166.88343558282207,0.7686377579102025
242,/Users/jinsuk/Downloads/train/train_data/41_0610_653_0_10288_09.wav,0.0,273.42076502732243,0.38173035986458914
243,/Users/jinsuk/Downloads/train/train_data/42_0603_331_0_03252_05.wav,0.0,199.1346153846154,0.61120459124867
244,/Users/jinsuk/Downloads/train/train_data/44_0519_166_0_04746_06.wav,0.11513157894736842,201.63197026022306,0.5969596371140882
245,/Users/jinsuk/Downloads/train/train_data/44_0528_654_0_04643_03.wav,0.0,247.14285714285714,0.5002821337600377
246,/Users/jinsuk/Downloads/train/train_data/41_0610_984_0_10095_05.wav,0.0,248.18691588785046,0.5142284813836537
247,/Users/jinsuk/Downloads/train/train_data/41_0607_698_0_03675_04.wav,0.0,230.30841121495328,0.5964801931017479
248,/Users/jinsuk/Downloads/train/train_data/41_0610_316_0_10048_02.wav,0.0,250.80625,0.51637484341069
249,/Users/jinsuk/Downloads/train/train_data/41_0609_249_0_08337_09.wav,0.0,73.16062176165804,1.428066395766276
250,/Users/jinsuk/Downloads/train/train_data/44_0521_378_0_04726_00.wav,0.0,250.25,0.5484987417944144
251,/Users/jinsuk/Downloads/train/train_data/42_0519_434_0_02168_07.wav,0.0,297.8607594936709,0.2838443886875696
252,/Users/jinsuk/Downloads/train/train_data/44_0610_888_0_05354_04.wav,0.002840909090909091,266.83475783475785,0.4664774001468701
253,/Users/jinsuk/Downloads/train/train_data/42_0602_329_0_02926_03.wav,0.0,312.13183279742765,0.33152475435480355
254,/Users/jinsuk/Downloads/train/train_data/42_0513_756_0_00110_05.wav,0.0,276.5271739130435,0.4017859235677662
255,/Users/jinsuk/Downloads/train/train_data/41_0610_107_0_10181_09.wav,0.0,290.75524475524475,0.450018801456356
256,/Users/jinsuk/Downloads/train/train_data/41_0517_110_0_08713_09.wav,0.0,244.07954545454547,0.5807950503599516
257,/Users/jinsuk/Downloads/train/train_data/41_0518_414_0_02371_01.wav,0.0,213.89719626168224,0.6794642983008625
258,/Users/jinsuk/Downloads/train/train_data/41_0607_637_0_08145_09.wav,0.0,131.53551912568307,0.8111064841920904
259,/Users/jinsuk/Downloads/train/train_data/41_0530_368_0_08450_05.wav,0.0,237.97457627118644,0.5888244304440654
260,/Users/jinsuk/Downloads/train/train_data/42_0602_981_0_02944_05.wav,0.0,211.9031141868512,0.6982765510537392
261,/Users/jinsuk/Downloads/train/train_data/44_0517_416_0_04695_06.wav,0.0,222.825,0.6063079606634771
262,/Users/jinsuk/Downloads/train/train_data/43_0605_681_0_06738_09.wav,0.0,184.84304932735427,0.4601272824690574
263,/Users/jinsuk/Downloads/train/train_data/42_0602_211_0_02817_05.wav,0.0,220.5235294117647,0.6170713361845678
264,/Users/jinsuk/Downloads/train/train_data/44_0610_584_0_05499_08.wav,0.0,91.20408163265306,1.3490782406131756
265,/Users/jinsuk/Downloads/train/train_data/43_0524_500_1_05682_09.wav,0.0,251.94444444444446,0.44988806781937163
266,/Users/jinsuk/Downloads/train/train_data/44_0522_281_0_03985_02.wav,0.0,239.1857585139319,0.601469535456337
267,/Users/jinsuk/Downloads/train/train_data/41_0608_432_0_07700_07.wav,0.0,119.37051792828686,1.0370406939402748
268,/Users/jinsuk/Downloads/train/train_data/42_0528_308_0_01783_07.wav,0.0,49.534615384615385,1.7345891703198932
269,/Users/jinsuk/Downloads/train/train_data/41_0517_354_0_01916_03.wav,0.0,261.8933333333333,0.4913462242387944
270,/Users/jinsuk/Downloads/train/train_data/44_0606_401_0_04204_03.wav,0.10764872521246459,326.9238095238095,0.2767793113494318
271,/Users/jinsuk/Downloads/train/train_data/41_0517_520_0_08705_04.wav,0.0,209.0728155339806,0.6740843346544587
272,/Users/jinsuk/Downloads/train/train_data/43_0609_972_0_06145_05.wav,0.0,247.6927374301676,0.514546067253635
273,/Users/jinsuk/Downloads/train/train_data/41_0606_659_0_07781_07.wav,0.0,113.58064516129032,1.3075143990558287
274,/Users/jinsuk/Downloads/train/train_data/43_0523_713_0_05642_07.wav,0.0,211.51776649746193,0.6179317660128799
275,/Users/jinsuk/Downloads/train/train_data/41_0520_605_0_09260_01.wav,0.0,60.77245508982036,1.610717266817693
276,/Users/jinsuk/Downloads/train/train_data/42_0524_220_0_00398_07.wav,0.0,168.7875,0.7554351414626963
277,/Users/jinsuk/Downloads/train/train_data/42_0610_988_0_03873_01.wav,0.0,39.50143266475645,2.3236856145491687
278,/Users/jinsuk/Downloads/train/train_data/41_0606_557_0_07743_00.wav,0.0,301.7310924369748,0.3623904663350842
279,/Users/jinsuk/Downloads/train/train_data/42_0524_589_0_00431_08.wav,0.0,168.96575342465752,0.877084465300279
280,/Users/jinsuk/Downloads/train/train_data/41_0521_631_0_08850_03.wav,0.0,109.25,1.139939566986193
281,/Users/jinsuk/Downloads/train/train_data/41_0527_351_0_09198_07.wav,0.0,90.73062730627306,1.2573840501817277
282,/Users/jinsuk/Downloads/train/train_data/41_0610_799_0_09938_05.wav,0.0,242.0935960591133,0.4342181037429807
283,/Users/jinsuk/Downloads/train/train_data/43_0603_547_0_06907_09.wav,0.0,126.7378640776699,0.8514184777701761
284,/Users/jinsuk/Downloads/train/train_data/42_0604_219_0_03129_08.wav,0.0,268.1187214611872,0.45509872564776505
285,/Users/jinsuk/Downloads/train/train_data/43_0602_934_0_06704_08.wav,0.0,203.94196428571428,0.6629650468473227
286,/Users/jinsuk/Downloads/train/train_data/43_0610_601_0_07072_03.wav,0.0,248.15337423312883,0.5394595253759971
287,/Users/jinsuk/Downloads/train/train_data/41_0610_696_1_10284_04.wav,0.0,216.50446428571428,0.6515810579061113
288,/Users/jinsuk/Downloads/train/train_data/43_0609_539_0_06082_05.wav,0.0,239.48214285714286,0.5396848119872307
289,/Users/jinsuk/Downloads/train/train_data/42_0602_954_0_02800_06.wav,0.0,80.61016949152543,1.2850082685119668
290,/Users/jinsuk/Downloads/train/train_data/44_0513_423_0_03924_01.wav,0.0,286.3452768729642,0.44182330082181637
291,/Users/jinsuk/Downloads/train/train_data/44_0521_805_1_04720_05.wav,0.0,54.51190476190476,1.4115942444131249
292,/Users/jinsuk/Downloads/train/train_data/41_0604_882_0_03198_01.wav,0.0,190.5,0.7149458401700691
293,/Users/jinsuk/Downloads/train/train_data/41_0515_363_1_07514_04.wav,0.0,275.25,0.4316353608474509
294,/Users/jinsuk/Downloads/train/train_data/44_0517_326_0_01883_07.wav,0.0,44.02205882352941,1.4605304379534065
295,/Users/jinsuk/Downloads/train/train_data/43_0602_285_0_06712_00.wav,0.0,231.85116279069769,0.569286936454081
296,/Users/jinsuk/Downloads/train/train_data/42_0528_312_0_01822_07.wav,0.0,156.99707602339183,0.919920715874904
297,/Users/jinsuk/Downloads/train/train_data/43_0606_370_0_05829_01.wav,0.0,118.76923076923077,1.1475816204812888
298,/Users/jinsuk/Downloads/train/train_data/41_0610_627_0_10025_08.wav,0.0,303.92543859649123,0.2835921771523547
299,/Users/jinsuk/Downloads/train/train_data/44_0516_205_0_05025_03.wav,0.0,241.26538461538462,0.5702306834980562
300,/Users/jinsuk/Downloads/train/train_data/41_0609_179_0_01383_03.wav,0.0,119.49056603773585,0.9147620282505747
301,/Users/jinsuk/Downloads/train/train_data/41_0610_339_1_03497_07.wav,0.0,103.26923076923077,1.3851421349568191
302,/Users/jinsuk/Downloads/train/train_data/44_0610_282_1_05452_01.wav,0.0,257.0952380952381,0.5292966333072515
303,/Users/jinsuk/Downloads/train/train_data/41_0514_522_0_07167_03.wav,0.0,94.89558232931726,1.189433151635068
304,/Users/jinsuk/Downloads/train/train_data/43_0524_329_0_04044_06.wav,0.22340425531914893,317.6575342465753,0.311865282024524
305,/Users/jinsuk/Downloads/train/train_data/41_0609_755_1_01291_00.wav,0.0,99.3578947368421,1.0755827964286568
306,/Users/jinsuk/Downloads/train/train_data/42_0529_201_0_02661_08.wav,0.0,296.09714285714284,0.36160285699058786
307,/Users/jinsuk/Downloads/train/train_data/41_0516_608_0_09452_01.wav,0.0,309.5342465753425,0.30623098490834166
308,/Users/jinsuk/Downloads/train/train_data/41_0517_989_0_01929_01.wav,0.0,62.21072796934866,1.5029984195211754
309,/Users/jinsuk/Downloads/train/train_data/42_0606_103_0_00810_02.wav,0.0,42.51209677419355,2.0196885763615726
310,/Users/jinsuk/Downloads/train/train_data/42_0602_966_0_02868_04.wav,0.0,132.51136363636363,0.9737584788776793
311,/Users/jinsuk/Downloads/train/train_data/43_0530_150_0_06149_01.wav,0.0,143.93367346938774,0.9704908484827328
312,/Users/jinsuk/Downloads/train/train_data/42_0528_336_0_01773_02.wav,0.0,85.1156462585034,1.1445663875985173
313,/Users/jinsuk/Downloads/train/train_data/41_0513_182_0_00129_08.wav,0.0,228.1696113074205,0.5407592500560918
314,/Users/jinsuk/Downloads/train/train_data/44_0520_388_0_04971_01.wav,0.0,121.11675126903553,0.9319508025017821
315,/Users/jinsuk/Downloads/train/train_data/43_0609_590_0_06087_02.wav,0.0,123.56053811659193,1.036739037045697
316,/Users/jinsuk/Downloads/train/train_data/42_0606_636_0_00963_01.wav,0.0,68.22895622895624,1.5524563139012992
317,/Users/jinsuk/Downloads/train/train_data/41_0610_555_0_10176_00.wav,0.0,215.45679012345678,0.6342341243431129
318,/Users/jinsuk/Downloads/train/train_data/42_0524_113_0_00482_03.wav,0.0,284.3253968253968,0.4488003787929164
319,/Users/jinsuk/Downloads/train/train_data/44_0517_464_0_04672_06.wav,0.0,125.39698492462311,1.1415228550530618
320,/Users/jinsuk/Downloads/train/train_data/42_0515_597_0_00554_06.wav,0.0,264.51674641148327,0.44281475191702113
321,/Users/jinsuk/Downloads/train/train_data/44_0528_276_0_04638_08.wav,0.0,200.3758389261745,0.611943328677884
322,/Users/jinsuk/Downloads/train/train_data/42_0520_989_0_01296_05.wav,0.0,96.1611374407583,1.2272457175521028
323,/Users/jinsuk/Downloads/train/train_data/41_0531_869_0_07184_01.wav,0.0,174.24669603524228,0.8371453294444925
324,/Users/jinsuk/Downloads/train/train_data/43_0531_251_0_06201_02.wav,0.0,264.0552486187845,0.48184272896854796
325,/Users/jinsuk/Downloads/train/train_data/42_0603_674_0_03277_06.wav,0.15976331360946747,234.54225352112675,0.4963558623001873
326,/Users/jinsuk/Downloads/train/train_data/41_0610_229_1_09997_01.wav,0.0,337.8360128617363,0.2128729266926967
327,/Users/jinsuk/Downloads/train/train_data/42_0609_154_0_01424_06.wav,0.0,68.14553990610328,1.4644014160050265
328,/Users/jinsuk/Downloads/train/train_data/44_0515_620_0_04084_06.wav,0.0,208.5737704918033,0.6706323432472844
329,/Users/jinsuk/Downloads/train/train_data/43_0524_825_0_04042_04.wav,0.0,266.9214285714286,0.4193049233322828
330,/Users/jinsuk/Downloads/train/train_data/43_0523_332_0_05647_03.wav,0.0,115.53947368421052,1.1709559855915623
331,/Users/jinsuk/Downloads/train/train_data/44_0610_846_0_05437_08.wav,0.0,266.872,0.3676467553109638
332,/Users/jinsuk/Downloads/train/train_data/43_0523_852_0_05654_09.wav,0.0,121.86363636363636,0.9178561012635175
333,/Users/jinsuk/Downloads/train/train_data/42_0514_743_0_00060_05.wav,0.0,130.72321428571428,0.9579435084247355
334,/Users/jinsuk/Downloads/train/train_data/44_0609_528_0_04451_02.wav,0.0,168.3101851851852,0.7762065089380694
335,/Users/jinsuk/Downloads/train/train_data/42_0601_754_0_01000_03.wav,0.0,59.72875816993464,1.4032448761252059
336,/Users/jinsuk/Downloads/train/train_data/42_0609_931_0_01286_08.wav,0.0,268.4524886877828,0.4027212809796141
337,/Users/jinsuk/Downloads/train/train_data/43_0519_270_0_06392_01.wav,0.0,301.3253968253968,0.2734712990510838
338,/Users/jinsuk/Downloads/train/train_data/42_0527_696_0_02490_01.wav,0.0,249.9015873015873,0.4705160826025598
339,/Users/jinsuk/Downloads/train/train_data/42_0517_543_0_01915_02.wav,0.0,314.3228782287823,0.3115504037507761
340,/Users/jinsuk/Downloads/train/train_data/41_0609_755_1_01291_14.wav,0.0,157.00881057268722,0.9153581018196983
341,/Users/jinsuk/Downloads/train/train_data/42_0610_808_0_02955_02.wav,0.0,251.9451476793249,0.48512701248982215
342,/Users/jinsuk/Downloads/train/train_data/41_0514_621_0_07121_02.wav,0.0,275.03980099502485,0.4148930301456691
343,/Users/jinsuk/Downloads/train/train_data/43_0520_996_1_02517_08.wav,0.0,185.05,0.7007209600419078
344,/Users/jinsuk/Downloads/train/train_data/43_0525_351_0_05578_04.wav,0.0,214.13815789473685,0.6308468157458129
345,/Users/jinsuk/Downloads/train/train_data/44_0610_415_0_05322_07.wav,0.0,228.75907590759076,0.5669850624818226
346,/Users/jinsuk/Downloads/train/train_data/41_0527_630_0_09215_05.wav,0.0,240.1326530612245,0.5581012060243495
347,/Users/jinsuk/Downloads/train/train_data/41_0609_970_0_08266_07.wav,0.0,53.99375,1.545993475810585
348,/Users/jinsuk/Downloads/train/train_data/42_0515_677_0_00571_02.wav,0.0,288.6629213483146,0.37145619501870686
349,/Users/jinsuk/Downloads/train/train_data/44_0610_165_1_05414_06.wav,0.0,151.91176470588235,0.8056527594598174
350,/Users/jinsuk/Downloads/train/train_data/42_0604_161_0_03111_03.wav,0.0,150.45217391304348,0.9711352773873092
351,/Users/jinsuk/Downloads/train/train_data/42_0525_701_0_00146_02.wav,0.0,295.1806930693069,0.4100497775620284
352,/Users/jinsuk/Downloads/train/train_data/43_0610_106_0_07041_03.wav,0.0,283.1301775147929,0.45084440075138704
353,/Users/jinsuk/Downloads/train/train_data/42_0526_202_0_02229_06.wav,0.0,140.15277777777777,0.9517363617445003
354,/Users/jinsuk/Downloads/train/train_data/42_0608_547_0_00780_00.wav,0.0,219.41397849462365,0.6739965967610982
355,/Users/jinsuk/Downloads/train/train_data/42_0605_403_0_03076_08.wav,0.0,284.29741379310343,0.45444919985603893
356,/Users/jinsuk/Downloads/train/train_data/41_0609_736_0_08207_09.wav,0.003952569169960474,281.4007936507937,0.3407067015596663
357,/Users/jinsuk/Downloads/train/train_data/42_0524_818_0_00393_03.wav,0.0,304.75141242937855,0.3348880889226961
358,/Users/jinsuk/Downloads/train/train_data/44_0603_712_0_05270_03.wav,0.0,222.64921465968587,0.5876907756138632
359,/Users/jinsuk/Downloads/train/train_data/44_0605_529_0_05149_00.wav,0.0,184.04065040650406,0.6452495302163404
360,/Users/jinsuk/Downloads/train/train_data/42_0524_569_0_00385_08.wav,0.0,215.6158940397351,0.6516558201079412
361,/Users/jinsuk/Downloads/train/train_data/42_0609_581_0_01401_04.wav,0.0,212.89729729729729,0.7587580064588623
362,/Users/jinsuk/Downloads/train/train_data/43_0604_658_0_06802_00.wav,0.0,248.22448979591837,0.5306662492592623
363,/Users/jinsuk/Downloads/train/train_data/42_0604_805_0_03161_00.wav,0.0,264.44520547945206,0.48265408793684966
364,/Users/jinsuk/Downloads/train/train_data/41_0601_529_1_07963_01.wav,0.0,301.97662337662337,0.39061126296174575
365,/Users/jinsuk/Downloads/train/train_data/42_0610_518_1_03622_04.wav,0.0,152.40928270042195,0.7432325306807221
366,/Users/jinsuk/Downloads/train/train_data/42_0523_707_0_00304_01.wav,0.0,187.96496815286625,0.762024103859715
367,/Users/jinsuk/Downloads/train/train_data/43_0606_685_0_05860_04.wav,0.0,81.45205479452055,1.3047727010382921
368,/Users/jinsuk/Downloads/train/train_data/42_0527_631_0_02497_05.wav,0.0,112.61883408071749,1.1206487501694202
369,/Users/jinsuk/Downloads/train/train_data/42_0515_892_0_00522_05.wav,0.0,258.5736434108527,0.535842891704232
370,/Users/jinsuk/Downloads/train/train_data/43_0609_629_0_06044_05.wav,0.0,83.04201680672269,1.3831399272180287
371,/Users/jinsuk/Downloads/train/train_data/41_0602_615_1_09560_02.wav,0.0,173.73214285714286,0.856329137656596
372,/Users/jinsuk/Downloads/train/train_data/41_0603_766_0_03325_09.wav,0.0,242.55357142857142,0.5624846683712866
373,/Users/jinsuk/Downloads/train/train_data/43_0605_454_0_06750_07.wav,0.0,228.93814432989691,0.6479752143864045
374,/Users/jinsuk/Downloads/train/train_data/43_0610_378_0_05414_09.wav,0.0,245.43795620437956,0.5092402318574302
375,/Users/jinsuk/Downloads/train/train_data/41_0609_708_0_08190_07.wav,0.0,91.81617647058823,0.8823232390233514
376,/Users/jinsuk/Downloads/train/train_data/41_0527_803_0_02438_03.wav,0.0,139.55102040816325,1.0561083601701136
377,/Users/jinsuk/Downloads/train/train_data/43_0607_865_0_06010_04.wav,0.0,259.81089743589746,0.43243598278548817
378,/Users/jinsuk/Downloads/train/train_data/41_0610_556_0_09934_00.wav,0.0,165.3963133640553,0.8055991678908327
379,/Users/jinsuk/Downloads/train/train_data/41_0610_451_1_08382_01.wav,0.0,52.83125,1.8866921086804165
380,/Users/jinsuk/Downloads/train/train_data/41_0606_196_1_07826_00.wav,0.0,242.3153153153153,0.5249977872398474
381,/Users/jinsuk/Downloads/train/train_data/42_0610_758_1_03679_01.wav,0.0,123.36764705882354,1.068781301556682
382,/Users/jinsuk/Downloads/train/train_data/42_0601_705_0_01064_02.wav,0.0,243.4608695652174,0.5186549682529884
383,/Users/jinsuk/Downloads/train/train_data/42_0609_996_0_01304_06.wav,0.0,146.14917127071823,1.020253702173164
384,/Users/jinsuk/Downloads/train/train_data/41_0610_889_0_10005_00.wav,0.0,130.76394849785407,1.024927779299507
385,/Users/jinsuk/Downloads/train/train_data/43_0605_563_0_06759_07.wav,0.04054054054054054,254.71830985915494,0.3776718528285213
386,/Users/jinsuk/Downloads/train/train_data/41_0514_935_0_07140_04.wav,0.0,281.57971014492756,0.41864711951134453
387,/Users/jinsuk/Downloads/train/train_data/42_0514_748_0_00031_03.wav,0.0,222.14537444933922,0.6124687421319291
388,/Users/jinsuk/Downloads/train/train_data/42_0607_251_0_01175_02.wav,0.0,90.2300469483568,1.397369294713362
389,/Users/jinsuk/Downloads/train/train_data/44_0603_616_0_05258_01.wav,0.0,280.47777777777776,0.3891710783241838
390,/Users/jinsuk/Downloads/train/train_data/41_0524_153_0_07460_06.wav,0.0,106.02389078498294,1.1922683666283571
391,/Users/jinsuk/Downloads/train/train_data/42_0607_514_0_01266_07.wav,0.0,143.97727272727272,0.9618325576844002
392,/Users/jinsuk/Downloads/train/train_data/44_0609_593_0_04399_05.wav,0.050314465408805034,259.13907284768214,0.5056506601131903
393,/Users/jinsuk/Downloads/train/train_data/41_0610_474_0_10247_09.wav,0.0,230.07246376811594,0.5005151619749943
394,/Users/jinsuk/Downloads/train/train_data/43_0520_211_0_06537_00.wav,0.0,228.01408450704224,0.6009514300610134
